time,mac,type,RSSI,uuid
2023-01-06T17:31:20.765190,4f:54:4b:ca:5f:68,random,-81,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.120908,4f:54:4b:ca:5f:68,random,-63,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.456578,4f:54:4b:ca:5f:68,random,-75,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:21.792241,4f:54:4b:ca:5f:68,random,-78,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.150614,4f:54:4b:ca:5f:68,random,-77,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.510439,4f:54:4b:ca:5f:68,random,-89,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:22.872085,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.232949,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.648148,6e:b9:86:df:46:49,random,-99,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:23.736760,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.084392,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:24.461642,4f:54:4b:ca:5f:68,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.214927,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:25.691209,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.048033,4f:54:4b:ca:5f:68,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.205429,7e:99:92:c0:99:b9,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:26.566757,4f:54:4b:ca:5f:68,random,-80,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.041327,4f:54:4b:ca:5f:68,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.069907,71:c1:0d:1f:3a:31,random,-102,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:27.415615,4f:54:4b:ca:5f:68,random,-79,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.109357,7e:99:92:c0:99:b9,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.462879,4f:54:4b:ca:5f:68,random,-88,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:28.826853,4f:54:4b:ca:5f:68,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.201254,6e:b9:86:df:46:49,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.230358,71:c1:0d:1f:3a:31,random,-101,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.261140,4f:54:4b:ca:5f:68,random,-83,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:29.604079,4f:54:4b:ca:5f:68,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.262841,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:30.623277,4f:54:4b:ca:5f:68,random,-87,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.308127,7e:99:92:c0:99:b9,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.336787,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.688693,7e:99:92:c0:99:b9,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:31.720738,4f:54:4b:ca:5f:68,random,-85,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.389010,71:c1:0d:1f:3a:31,random,-102,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.725647,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:32.758564,4f:54:4b:ca:5f:68,random,-92,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.108085,6e:b9:86:df:46:49,random,-99,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.464179,4f:54:4b:ca:5f:68,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.492480,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:33.847420,7e:99:92:c0:99:b9,random,-102,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.183523,71:c1:0d:1f:3a:31,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.209466,6e:b9:86:df:46:49,random,-101,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.224510,4f:54:4b:ca:5f:68,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.559424,6e:b9:86:df:46:49,random,-99,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:34.916922,7e:99:92:c0:99:b9,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.273042,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.635728,6e:b9:86:df:46:49,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.668020,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:35.693049,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.038600,4f:54:4b:ca:5f:68,random,-94,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.054369,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.385389,4f:54:4b:ca:5f:68,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.400657,7e:99:92:c0:99:b9,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.742439,7e:99:92:c0:99:b9,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.771906,6e:b9:86:df:46:49,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.796989,4f:54:4b:ca:5f:68,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:36.819160,71:c1:0d:1f:3a:31,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.165489,4f:54:4b:ca:5f:68,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.193267,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.545442,7e:99:92:c0:99:b9,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:37.903691,6e:b9:86:df:46:49,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.592855,6e:b9:86:df:46:49,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.958028,7e:99:92:c0:99:b9,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:38.986934,4f:54:4b:ca:5f:68,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.338859,7e:99:92:c0:99:b9,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.365384,4f:54:4b:ca:5f:68,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.717008,7e:99:92:c0:99:b9,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.746030,4f:54:4b:ca:5f:68,random,-99,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.769733,71:c1:0d:1f:3a:31,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:39.786861,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.129466,7e:99:92:c0:99:b9,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.160704,71:c1:0d:1f:3a:31,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.511814,7e:99:92:c0:99:b9,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:40.874151,6e:b9:86:df:46:49,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.235637,4f:54:4b:ca:5f:68,random,-93,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.263282,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.283377,7e:99:92:c0:99:b9,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.306773,71:c1:0d:1f:3a:31,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.653612,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:41.984891,6e:b9:86:df:46:49,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.000721,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.014993,7e:99:92:c0:99:b9,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.033417,4f:54:4b:ca:5f:68,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.370631,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.398357,4f:54:4b:ca:5f:68,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.745588,7e:99:92:c0:99:b9,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.798955,6e:b9:86:df:46:49,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:42.821345,71:c1:0d:1f:3a:31,random,-101,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.166929,7e:99:92:c0:99:b9,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.193521,4f:54:4b:ca:5f:68,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.224196,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.897012,6e:b9:86:df:46:49,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:43.924425,7e:99:92:c0:99:b9,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.282223,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.643231,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:44.677193,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.034859,7e:99:92:c0:99:b9,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.054529,6e:b9:86:df:46:49,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.390472,7e:99:92:c0:99:b9,random,-80,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.725708,7e:99:92:c0:99:b9,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:45.756542,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.112360,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.131750,7e:99:92:c0:99:b9,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.150889,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.164932,4f:54:4b:ca:5f:68,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.496952,6e:b9:86:df:46:49,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.513274,71:c1:0d:1f:3a:31,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.527919,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.874350,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:46.903634,7e:99:92:c0:99:b9,random,-99,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.263030,6e:b9:86:df:46:49,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.618216,6e:b9:86:df:46:49,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:47.648478,7e:99:92:c0:99:b9,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.003676,71:c1:0d:1f:3a:31,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.020635,6e:b9:86:df:46:49,random,-99,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.354920,7e:99:92:c0:99:b9,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.691822,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:48.720216,6e:b9:86:df:46:49,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.073088,71:c1:0d:1f:3a:31,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.101337,6e:b9:86:df:46:49,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.459201,6e:b9:86:df:46:49,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.799699,7e:99:92:c0:99:b9,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.815824,6e:b9:86:df:46:49,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:49.832113,71:c1:0d:1f:3a:31,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.167138,6e:b9:86:df:46:49,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.198888,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.220294,71:c1:0d:1f:3a:31,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.569447,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.598819,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.946983,71:c1:0d:1f:3a:31,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.976424,7e:99:92:c0:99:b9,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:50.998375,6e:b9:86:df:46:49,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.344627,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.375193,71:c1:0d:1f:3a:31,random,-92,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.400041,7e:99:92:c0:99:b9,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.742049,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.772575,7e:99:92:c0:99:b9,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:51.798262,71:c1:0d:1f:3a:31,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.137570,4f:54:4b:ca:5f:68,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.154483,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.169653,71:c1:0d:1f:3a:31,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.505025,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.520387,4f:54:4b:ca:5f:68,random,-91,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.544679,7e:99:92:c0:99:b9,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.895801,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.924734,6e:b9:86:df:46:49,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:52.951618,7e:99:92:c0:99:b9,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.303045,71:c1:0d:1f:3a:31,random,-87,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.330576,7e:99:92:c0:99:b9,random,-85,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.358320,6e:b9:86:df:46:49,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:53.707591,6e:b9:86:df:46:49,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.043688,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.060205,7e:99:92:c0:99:b9,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.393328,71:c1:0d:1f:3a:31,random,-93,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.423810,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:54.455325,4f:54:4b:ca:5f:68,random,-96,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.824351,4f:54:4b:ca:5f:68,random,-95,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.853343,71:c1:0d:1f:3a:31,random,-84,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.880812,7e:99:92:c0:99:b9,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:55.900171,6e:b9:86:df:46:49,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.247064,71:c1:0d:1f:3a:31,random,-86,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.278202,7e:99:92:c0:99:b9,random,-79,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.301716,6e:b9:86:df:46:49,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.648768,71:c1:0d:1f:3a:31,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.675724,4f:54:4b:ca:5f:68,random,-97,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:56.698156,7e:99:92:c0:99:b9,random,-84,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.044455,6e:b9:86:df:46:49,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.075143,4f:54:4b:ca:5f:68,random,-98,0000ccb5-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.100546,71:c1:0d:1f:3a:31,random,-90,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.122876,7e:99:92:c0:99:b9,random,-83,0000dd9b-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.467145,71:c1:0d:1f:3a:31,random,-88,0000ce9c-0000-1000-8000-00805f9b34fb
2023-01-06T17:31:57.494759,6e:b9:86:df:46:49,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
