time,mac,type,RSSI,uuid
2023-02-20T16:53:02.058102,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:02.171215,50:d0:ae:44:b9:fc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:02.712693,50:d0:ae:44:b9:fc,random,-97,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:03.038402,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:03.296416,45:1a:fe:ec:12:bf,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:03.556848,50:d0:ae:44:b9:fc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:03.667552,62:b8:d8:c8:cc:9d,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:04.793483,45:1a:fe:ec:12:bf,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:04.906437,50:d0:ae:44:b9:fc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:05.448676,50:d0:ae:44:b9:fc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:05.631047,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:06.034723,62:b8:d8:c8:cc:9d,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:06.288354,62:b8:d8:c8:cc:9d,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:06.688412,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:07.654287,45:1a:fe:ec:12:bf,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:07.913242,50:d0:ae:44:b9:fc,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:08.307465,62:b8:d8:c8:cc:9d,random,-97,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:09.207418,62:b8:d8:c8:cc:9d,random,-95,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:09.901341,62:b8:d8:c8:cc:9d,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:10.161843,62:b8:d8:c8:cc:9d,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:10.563454,62:b8:d8:c8:cc:9d,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:12.691194,50:d0:ae:44:b9:fc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:13.231043,50:d0:ae:44:b9:fc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:13.343216,50:d0:ae:44:b9:fc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:14.025733,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:15.423513,50:d0:ae:44:b9:fc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:15.966371,50:d0:ae:44:b9:fc,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:16.723162,50:d0:ae:44:b9:fc,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:17.051276,50:d0:ae:44:b9:fc,random,-93,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:17.667888,45:1a:fe:ec:12:bf,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:17.992629,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:18.384899,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:21.625592,45:1a:fe:ec:12:bf,random,-101,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:22.095293,50:d0:ae:44:b9:fc,random,-98,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:22.210647,50:d0:ae:44:b9:fc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:24.822958,45:1a:fe:ec:12:bf,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:25.217889,50:d0:ae:44:b9:fc,random,-100,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:27.400317,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:33.512934,45:1a:fe:ec:12:bf,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:37.005321,62:b8:d8:c8:cc:9d,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:37.763054,50:d0:ae:44:b9:fc,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:38.232960,62:b8:d8:c8:cc:9d,random,-91,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:38.628136,45:1a:fe:ec:12:bf,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:39.831991,50:d0:ae:44:b9:fc,random,-99,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:42.768495,45:1a:fe:ec:12:bf,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:43.104603,50:d0:ae:44:b9:fc,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:45.379977,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:48.165979,45:1a:fe:ec:12:bf,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:48.434698,45:1a:fe:ec:12:bf,random,-97,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:50.347106,45:1a:fe:ec:12:bf,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:51.321967,45:1a:fe:ec:12:bf,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:53.096274,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:53.716243,50:d0:ae:44:b9:fc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:53.974795,50:d0:ae:44:b9:fc,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:54.088955,50:d0:ae:44:b9:fc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:54.347567,45:1a:fe:ec:12:bf,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:54.603752,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:55.733738,50:d0:ae:44:b9:fc,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:55.773594,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:55.886106,50:d0:ae:44:b9:fc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:56.141075,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:56.397346,45:1a:fe:ec:12:bf,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:56.724867,50:d0:ae:44:b9:fc,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:57.128543,50:d0:ae:44:b9:fc,random,-87,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:57.240221,50:d0:ae:44:b9:fc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:57.646269,50:d0:ae:44:b9:fc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:58.042604,62:b8:d8:c8:cc:9d,random,-96,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:58.441635,45:1a:fe:ec:12:bf,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:58.623115,50:d0:ae:44:b9:fc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:58.736066,45:1a:fe:ec:12:bf,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:58.994148,50:d0:ae:44:b9:fc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:59.104208,62:b8:d8:c8:cc:9d,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:59.287750,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:59.691338,45:1a:fe:ec:12:bf,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:53:59.957444,45:1a:fe:ec:12:bf,random,-95,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:01.446534,50:d0:ae:44:b9:fc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:01.577484,50:d0:ae:44:b9:fc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:02.262367,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:02.801213,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:03.486470,45:1a:fe:ec:12:bf,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:04.033981,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:04.437204,45:1a:fe:ec:12:bf,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:04.692745,62:b8:d8:c8:cc:9d,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:04.880356,45:1a:fe:ec:12:bf,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:04.994012,45:1a:fe:ec:12:bf,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:05.252676,62:b8:d8:c8:cc:9d,random,-100,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:05.294795,45:1a:fe:ec:12:bf,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:05.418032,45:1a:fe:ec:12:bf,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:05.819169,45:1a:fe:ec:12:bf,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:05.954048,45:1a:fe:ec:12:bf,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:06.069482,45:1a:fe:ec:12:bf,random,-98,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:06.327041,50:d0:ae:44:b9:fc,random,-95,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:07.012635,45:1a:fe:ec:12:bf,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:07.556146,45:1a:fe:ec:12:bf,random,-94,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:07.956099,45:1a:fe:ec:12:bf,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:08.930232,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:09.185166,45:1a:fe:ec:12:bf,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:09.447926,45:1a:fe:ec:12:bf,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:09.603760,45:1a:fe:ec:12:bf,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:09.719229,45:1a:fe:ec:12:bf,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:09.904695,62:b8:d8:c8:cc:9d,random,-98,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:10.161629,45:1a:fe:ec:12:bf,random,-90,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:10.419171,50:d0:ae:44:b9:fc,random,-89,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:11.101528,50:d0:ae:44:b9:fc,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:11.869031,62:b8:d8:c8:cc:9d,random,-94,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:12.490456,45:1a:fe:ec:12:bf,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:12.607097,45:1a:fe:ec:12:bf,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:12.721948,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:12.844897,50:d0:ae:44:b9:fc,random,-96,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:13.030461,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:13.145735,45:1a:fe:ec:12:bf,random,-91,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:13.409634,45:1a:fe:ec:12:bf,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:13.736571,45:1a:fe:ec:12:bf,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:13.992764,45:1a:fe:ec:12:bf,random,-86,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:14.104745,50:d0:ae:44:b9:fc,random,-88,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:14.290386,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:14.403007,45:1a:fe:ec:12:bf,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:14.660298,45:1a:fe:ec:12:bf,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:14.842847,45:1a:fe:ec:12:bf,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:14.952837,45:1a:fe:ec:12:bf,random,-85,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:15.281944,50:d0:ae:44:b9:fc,random,-86,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:15.395677,45:1a:fe:ec:12:bf,random,-89,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:15.506452,45:1a:fe:ec:12:bf,random,-81,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:15.760211,62:b8:d8:c8:cc:9d,random,-99,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:15.799131,45:1a:fe:ec:12:bf,random,-87,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:15.906978,45:1a:fe:ec:12:bf,random,-83,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:16.162626,45:1a:fe:ec:12:bf,random,-93,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:16.419355,50:d0:ae:44:b9:fc,random,-94,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:16.533078,50:d0:ae:44:b9:fc,random,-92,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:16.721639,45:1a:fe:ec:12:bf,random,-92,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:17.193079,50:d0:ae:44:b9:fc,random,-91,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:17.379349,45:1a:fe:ec:12:bf,random,-84,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:17.493199,50:d0:ae:44:b9:fc,random,-90,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:17.606087,62:b8:d8:c8:cc:9d,random,-100,0000ce9c-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:17.647898,50:d0:ae:44:b9:fc,random,-82,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:17.761759,50:d0:ae:44:b9:fc,random,-81,0000dd9b-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:17.944230,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:18.205237,45:1a:fe:ec:12:bf,random,-96,0000f22e-0000-1000-8000-00805f9b34fb
2023-02-20T16:54:18.464297,45:1a:fe:ec:12:bf,random,-88,0000f22e-0000-1000-8000-00805f9b34fb
